  0.5596419E+00  0.1022579E+27  0.5302888E+27  0.2263288E+28  0.8156270E+28  0.2525291E+29  0.6823875E+29  0.1636067E+30  0.3521875E+30  0.6940913E+30  0.1269973E+31  0.2201196E+31  0.3660900E+31  0.5887564E+31  0.9234848E+31
  0.5650755E+00  0.9627969E+26  0.5043315E+27  0.2171207E+28  0.7883967E+28  0.2457188E+29  0.6678592E+29  0.1609448E+30  0.3479917E+30  0.6884118E+30  0.1263439E+31  0.2195462E+31  0.3658887E+31  0.5894957E+31  0.9261381E+31
  0.5705091E+00  0.9070323E+26  0.4798753E+27  0.2083700E+28  0.7623232E+28  0.2391548E+29  0.6537748E+29  0.1583512E+30  0.3438853E+30  0.6828324E+30  0.1257002E+31  0.2189797E+31  0.3656894E+31  0.5902288E+31  0.9287735E+31
  0.5759427E+00  0.8549810E+26  0.4568202E+27  0.2000500E+28  0.7373470E+28  0.2328258E+29  0.6401168E+29  0.1558233E+30  0.3398656E+30  0.6773506E+30  0.1250657E+31  0.2184200E+31  0.3654921E+31  0.5909559E+31  0.9313914E+31
  0.5813763E+00  0.8063641E+26  0.4350739E+27  0.1921357E+28  0.7134122E+28  0.2267215E+29  0.6268684E+29  0.1533590E+30  0.3359300E+30  0.6719635E+30  0.1244404E+31  0.2178671E+31  0.3652967E+31  0.5916770E+31  0.9339919E+31
  0.5868099E+00  0.7609260E+26  0.4145509E+27  0.1846038E+28  0.6904663E+28  0.2208317E+29  0.6140136E+29  0.1509560E+30  0.3320759E+30  0.6666689E+30  0.1238239E+31  0.2173206E+31  0.3651033E+31  0.5923923E+31  0.9365754E+31
  0.5922434E+00  0.7184323E+26  0.3951718E+27  0.1774325E+28  0.6684598E+28  0.2151472E+29  0.6015373E+29  0.1486123E+30  0.3283009E+30  0.6614642E+30  0.1232162E+31  0.2167805E+31  0.3649117E+31  0.5931019E+31  0.9391421E+31
  0.5976770E+00  0.6786677E+26  0.3768635E+27  0.1706015E+28  0.6473462E+28  0.2096589E+29  0.5894250E+29  0.1463259E+30  0.3246028E+30  0.6563471E+30  0.1226169E+31  0.2162467E+31  0.3647220E+31  0.5938058E+31  0.9416923E+31
  0.6031106E+00  0.6414345E+26  0.3595577E+27  0.1640919E+28  0.6270816E+28  0.2043584E+29  0.5776629E+29  0.1440949E+30  0.3209792E+30  0.6513154E+30  0.1220260E+31  0.2157190E+31  0.3645341E+31  0.5945041E+31  0.9442263E+31
  0.6085442E+00  0.6065508E+26  0.3431913E+27  0.1578857E+28  0.6076246E+28  0.1992376E+29  0.5662379E+29  0.1419174E+30  0.3174280E+30  0.6463669E+30  0.1214431E+31  0.2151973E+31  0.3643480E+31  0.5951970E+31  0.9467442E+31
  0.6139778E+00  0.5738495E+26  0.3277055E+27  0.1519663E+28  0.5889363E+28  0.1942890E+29  0.5551374E+29  0.1397918E+30  0.3139472E+30  0.6414994E+30  0.1208682E+31  0.2146815E+31  0.3641637E+31  0.5958846E+31  0.9492464E+31
  0.6194114E+00  0.5431763E+26  0.3130458E+27  0.1463180E+28  0.5709800E+28  0.1895053E+29  0.5443495E+29  0.1377164E+30  0.3105347E+30  0.6367110E+30  0.1203010E+31  0.2141715E+31  0.3639810E+31  0.5965668E+31  0.9517331E+31
  0.6248449E+00  0.5143895E+26  0.2991614E+27  0.1409264E+28  0.5537208E+28  0.1848796E+29  0.5338627E+29  0.1356894E+30  0.3071886E+30  0.6319997E+30  0.1197415E+31  0.2136671E+31  0.3638001E+31  0.5972439E+31  0.9542045E+31
  0.6302785E+00  0.4868445E+26  0.2857423E+27  0.1356698E+28  0.5367491E+28  0.1802935E+29  0.5233794E+29  0.1336461E+30  0.3037812E+30  0.6271411E+30  0.1191559E+31  0.2131173E+31  0.3635498E+31  0.5978160E+31  0.9565266E+31
  0.6357121E+00  0.4590425E+26  0.2720246E+27  0.1302355E+28  0.5189693E+28  0.1754207E+29  0.5120605E+29  0.1313999E+30  0.2999400E+30  0.6214737E+30  0.1184447E+31  0.2123695E+31  0.3630167E+31  0.5979818E+31  0.9582931E+31
  0.6411457E+00  0.4330449E+26  0.2590740E+27  0.1250624E+28  0.5019224E+28  0.1707194E+29  0.5010796E+29  0.1292101E+30  0.2961796E+30  0.6159051E+30  0.1177438E+31  0.2116306E+31  0.3624890E+31  0.5981463E+31  0.9600478E+31
  0.6465793E+00  0.4087207E+26  0.2468416E+27  0.1201358E+28  0.4855722E+28  0.1661822E+29  0.4904239E+29  0.1270748E+30  0.2924974E+30  0.6104328E+30  0.1170529E+31  0.2109005E+31  0.3619664E+31  0.5983094E+31  0.9617909E+31
  0.6520129E+00  0.3859495E+26  0.2352819E+27  0.1154422E+28  0.4698849E+28  0.1618020E+29  0.4800811E+29  0.1249922E+30  0.2888912E+30  0.6050543E+30  0.1163717E+31  0.2101790E+31  0.3614490E+31  0.5984712E+31  0.9635225E+31
  0.6574464E+00  0.3646204E+26  0.2243528E+27  0.1109686E+28  0.4548283E+28  0.1575722E+29  0.4700396E+29  0.1229606E+30  0.2853589E+30  0.5997673E+30  0.1157002E+31  0.2094659E+31  0.3609366E+31  0.5986317E+31  0.9652428E+31
  0.6628800E+00  0.3446312E+26  0.2140152E+27  0.1067031E+28  0.4403722E+28  0.1534865E+29  0.4602883E+29  0.1209783E+30  0.2818983E+30  0.5945694E+30  0.1150380E+31  0.2087611E+31  0.3604291E+31  0.5987909E+31  0.9669521E+31
  0.6683136E+00  0.3258878E+26  0.2042325E+27  0.1026344E+28  0.4264880E+28  0.1495388E+29  0.4508163E+29  0.1190438E+30  0.2785074E+30  0.5894584E+30  0.1143849E+31  0.2080643E+31  0.3599265E+31  0.5989488E+31  0.9686503E+31
  0.6737472E+00  0.3083034E+26  0.1949709E+27  0.9875189E+27  0.4131488E+28  0.1457233E+29  0.4416136E+29  0.1171555E+30  0.2751843E+30  0.5844322E+30  0.1137408E+31  0.2073756E+31  0.3594286E+31  0.5991055E+31  0.9703377E+31
  0.6791808E+00  0.2917978E+26  0.1861987E+27  0.9504571E+27  0.4003289E+28  0.1420347E+29  0.4326705E+29  0.1153120E+30  0.2719270E+30  0.5794887E+30  0.1131054E+31  0.2066945E+31  0.3589354E+31  0.5992610E+31  0.9720145E+31
  0.6846144E+00  0.2762970E+26  0.1778863E+27  0.9150651E+27  0.3880042E+28  0.1384677E+29  0.4239776E+29  0.1135118E+30  0.2687338E+30  0.5746260E+30  0.1124786E+31  0.2060212E+31  0.3584469E+31  0.5994154E+31  0.9736808E+31
  0.6900479E+00  0.2617325E+26  0.1700065E+27  0.8812553E+27  0.3761520E+28  0.1350175E+29  0.4155260E+29  0.1117537E+30  0.2656029E+30  0.5698420E+30  0.1118602E+31  0.2053553E+31  0.3579628E+31  0.5995685E+31  0.9753367E+31
  0.6954815E+00  0.2480411E+26  0.1625334E+27  0.8489454E+27  0.3647505E+28  0.1316793E+29  0.4073071E+29  0.1100362E+30  0.2625326E+30  0.5651348E+30  0.1112500E+31  0.2046968E+31  0.3574832E+31  0.5997204E+31  0.9769825E+31
  0.7009151E+00  0.2351642E+26  0.1554432E+27  0.8180578E+27  0.3537794E+28  0.1284486E+29  0.3993130E+29  0.1083582E+30  0.2595213E+30  0.5605028E+30  0.1106479E+31  0.2040455E+31  0.3570079E+31  0.5998712E+31  0.9786181E+31
  0.7063487E+00  0.2230476E+26  0.1487135E+27  0.7885197E+27  0.3432192E+28  0.1253213E+29  0.3915356E+29  0.1067184E+30  0.2565673E+30  0.5559440E+30  0.1100536E+31  0.2034012E+31  0.3565370E+31  0.6000209E+31  0.9802439E+31
  0.7117823E+00  0.2116411E+26  0.1423235E+27  0.7602624E+27  0.3330515E+28  0.1222931E+29  0.3839676E+29  0.1051158E+30  0.2536693E+30  0.5514569E+30  0.1094670E+31  0.2027639E+31  0.3560702E+31  0.6001695E+31  0.9818598E+31
  0.7172159E+00  0.2003593E+26  0.1359381E+27  0.7317299E+27  0.3226843E+28  0.1191749E+29  0.3760797E+29  0.1034196E+30  0.2505545E+30  0.5465357E+30  0.1088011E+31  0.2020047E+31  0.3554243E+31  0.6000571E+31  0.9830998E+31
  0.7226494E+00  0.1893197E+26  0.1296255E+27  0.7032391E+27  0.3122361E+28  0.1160036E+29  0.3679721E+29  0.1016539E+30  0.2472710E+30  0.5412657E+30  0.1080700E+31  0.2011439E+31  0.3546270E+31  0.5997222E+31  0.9840166E+31
  0.7280830E+00  0.1789642E+26  0.1236501E+27  0.6760587E+27  0.3022007E+28  0.1129395E+29  0.3600981E+29  0.9993127E+29  0.2440546E+30  0.5360855E+30  0.1073493E+31  0.2002931E+31  0.3538374E+31  0.5993900E+31  0.9849274E+31
  0.7335166E+00  0.1692460E+26  0.1179915E+27  0.6501193E+27  0.2925589E+28  0.1099782E+29  0.3524492E+29  0.9825029E+29  0.2409035E+30  0.5309928E+30  0.1066386E+31  0.1994522E+31  0.3530554E+31  0.5990604E+31  0.9858322E+31
  0.7389502E+00  0.1601214E+26  0.1126308E+27  0.6253557E+27  0.2832925E+28  0.1071156E+29  0.3450175E+29  0.9660967E+29  0.2378158E+30  0.5259856E+30  0.1059378E+31  0.1986210E+31  0.3522810E+31  0.5987335E+31  0.9867312E+31
  0.7443838E+00  0.1515503E+26  0.1075503E+27  0.6017066E+27  0.2743843E+28  0.1043476E+29  0.3377952E+29  0.9500817E+29  0.2347900E+30  0.5210617E+30  0.1052468E+31  0.1977993E+31  0.3515139E+31  0.5984091E+31  0.9876244E+31
  0.7498174E+00  0.1434954E+26  0.1027334E+27  0.5791141E+27  0.2658180E+28  0.1016705E+29  0.3307750E+29  0.9344458E+29  0.2318242E+30  0.5162193E+30  0.1045652E+31  0.1969869E+31  0.3507540E+31  0.5980872E+31  0.9885119E+31
  0.7552510E+00  0.1359222E+26  0.9816478E+26  0.5575240E+27  0.2575781E+28  0.9908069E+28  0.3239498E+29  0.9191774E+29  0.2289169E+30  0.5114563E+30  0.1038929E+31  0.1961837E+31  0.3500012E+31  0.5977679E+31  0.9893938E+31
  0.7606845E+00  0.1287988E+26  0.9382990E+26  0.5368850E+27  0.2496500E+28  0.9657471E+28  0.3173129E+29  0.9042652E+29  0.2260665E+30  0.5067710E+30  0.1032297E+31  0.1953895E+31  0.3492554E+31  0.5974510E+31  0.9902702E+31
  0.7661181E+00  0.1220954E+26  0.8971527E+26  0.5171489E+27  0.2420198E+28  0.9414928E+28  0.3108577E+29  0.8896985E+29  0.2232715E+30  0.5021614E+30  0.1025754E+31  0.1946042E+31  0.3485165E+31  0.5971365E+31  0.9911411E+31
  0.7715517E+00  0.1157847E+26  0.8580827E+26  0.4982701E+27  0.2346742E+28  0.9180126E+28  0.3045781E+29  0.8754669E+29  0.2205305E+30  0.4976259E+30  0.1019298E+31  0.1938275E+31  0.3477844E+31  0.5968244E+31  0.9920065E+31
  0.7769853E+00  0.1098410E+26  0.8209706E+26  0.4802058E+27  0.2276008E+28  0.8952766E+28  0.2984681E+29  0.8615605E+29  0.2178420E+30  0.4931628E+30  0.1012928E+31  0.1930593E+31  0.3470589E+31  0.5965147E+31  0.9928667E+31
  0.7824189E+00  0.1042407E+26  0.7857057E+26  0.4629156E+27  0.2207877E+28  0.8732564E+28  0.2925220E+29  0.8479696E+29  0.2152047E+30  0.4887704E+30  0.1006642E+31  0.1922995E+31  0.3463400E+31  0.5962073E+31  0.9937216E+31
  0.7878525E+00  0.9896184E+25  0.7521841E+26  0.4463611E+27  0.2142236E+28  0.8519245E+28  0.2867342E+29  0.8346849E+29  0.2126172E+30  0.4844471E+30  0.1000437E+31  0.1915479E+31  0.3456275E+31  0.5959021E+31  0.9945713E+31
  0.7932860E+00  0.9398382E+25  0.7203085E+26  0.4305064E+27  0.2078978E+28  0.8312551E+28  0.2810996E+29  0.8216976E+29  0.2100783E+30  0.4801914E+30  0.9943136E+30  0.1908044E+31  0.3449214E+31  0.5955993E+31  0.9954159E+31
  0.7987196E+00  0.8928767E+25  0.6899877E+26  0.4153174E+27  0.2018000E+28  0.8112231E+28  0.2756130E+29  0.8089989E+29  0.2075867E+30  0.4760018E+30  0.9882688E+30  0.1900688E+31  0.3442215E+31  0.5952986E+31  0.9962554E+31
  0.8041532E+00  0.8485565E+25  0.6611359E+26  0.4007619E+27  0.1959207E+28  0.7918048E+28  0.2702697E+29  0.7965805E+29  0.2051413E+30  0.4718767E+30  0.9823013E+30  0.1893411E+31  0.3435278E+31  0.5950001E+31  0.9970900E+31
  0.8095868E+00  0.8067128E+25  0.6336728E+26  0.3868094E+27  0.1902505E+28  0.7729774E+28  0.2650649E+29  0.7844345E+29  0.2027409E+30  0.4678148E+30  0.9764096E+30  0.1886209E+31  0.3428401E+31  0.5947038E+31  0.9979196E+31
  0.8150204E+00  0.7644565E+25  0.6056504E+26  0.3724289E+27  0.1843487E+28  0.7531586E+28  0.2595214E+29  0.7713189E+29  0.2000991E+30  0.4632392E+30  0.9695746E+30  0.1877455E+31  0.3419132E+31  0.5940572E+31  0.9982496E+31
  0.8204540E+00  0.7238509E+25  0.5784737E+26  0.3583673E+27  0.1785346E+28  0.7334921E+28  0.2539827E+29  0.7581224E+29  0.1974197E+30  0.4585575E+30  0.9625117E+30  0.1868285E+31  0.3409173E+31  0.5933037E+31  0.9984204E+31
  0.8258875E+00  0.6856492E+25  0.5526840E+26  0.3449242E+27  0.1729405E+28  0.7144639E+28  0.2485977E+29  0.7452365E+29  0.1947935E+30  0.4539536E+30  0.9555462E+30  0.1859219E+31  0.3399308E+31  0.5925562E+31  0.9985901E+31
  0.8313211E+00  0.6496945E+25  0.5282020E+26  0.3320686E+27  0.1675567E+28  0.6960493E+28  0.2433610E+29  0.7326520E+29  0.1922191E+30  0.4494256E+30  0.9486764E+30  0.1850257E+31  0.3389536E+31  0.5918146E+31  0.9987586E+31
  0.8367547E+00  0.6158412E+25  0.5049535E+26  0.3197713E+27  0.1623739E+28  0.6782247E+28  0.2382676E+29  0.7203600E+29  0.1896951E+30  0.4449718E+30  0.9419002E+30  0.1841396E+31  0.3379856E+31  0.5910787E+31  0.9989262E+31
  0.8421883E+00  0.5839542E+25  0.4828689E+26  0.3080046E+27  0.1573834E+28  0.6609675E+28  0.2333128E+29  0.7083517E+29  0.1872203E+30  0.4405906E+30  0.9352159E+30  0.1832634E+31  0.3370266E+31  0.5903484E+31  0.9990926E+31
  0.8476219E+00  0.5539076E+25  0.4618830E+26  0.2967425E+27  0.1525769E+28  0.6442562E+28  0.2284919E+29  0.6966190E+29  0.1847934E+30  0.4362803E+30  0.9286215E+30  0.1823969E+31  0.3360764E+31  0.5896237E+31  0.9992581E+31
  0.8530555E+00  0.5255844E+25  0.4419347E+26  0.2859602E+27  0.1479466E+28  0.6280702E+28  0.2238005E+29  0.6851536E+29  0.1824132E+30  0.4320393E+30  0.9221152E+30  0.1815401E+31  0.3351349E+31  0.5889046E+31  0.9994225E+31
  0.8584890E+00  0.4988757E+25  0.4229664E+26  0.2756344E+27  0.1434848E+28  0.6123898E+28  0.2192343E+29  0.6739480E+29  0.1800785E+30  0.4278660E+30  0.9156955E+30  0.1806927E+31  0.3342021E+31  0.5881909E+31  0.9995858E+31
  0.8639226E+00  0.4736801E+25  0.4049244E+26  0.2657432E+27  0.1391845E+28  0.5971961E+28  0.2147892E+29  0.6629947E+29  0.1777880E+30  0.4237591E+30  0.9093605E+30  0.1798546E+31  0.3332777E+31  0.5874825E+31  0.9997482E+31
  0.8693562E+00  0.4499031E+25  0.3877579E+26  0.2562656E+27  0.1350388E+28  0.5824711E+28  0.2104612E+29  0.6522864E+29  0.1755408E+30  0.4197169E+30  0.9031087E+30  0.1790255E+31  0.3323616E+31  0.5867795E+31  0.9999096E+31
  0.8747898E+00  0.4274568E+25  0.3714194E+26  0.2471819E+27  0.1310413E+28  0.5681975E+28  0.2062466E+29  0.6418161E+29  0.1733358E+30  0.4157381E+30  0.8969384E+30  0.1782055E+31  0.3314538E+31  0.5860816E+31  0.1000070E+32
  0.8802234E+00  0.4062591E+25  0.3558642E+26  0.2384735E+27  0.1271858E+28  0.5543589E+28  0.2021417E+29  0.6315772E+29  0.1711718E+30  0.4118213E+30  0.8908480E+30  0.1773942E+31  0.3305540E+31  0.5853889E+31  0.1000229E+32
  0.8856570E+00  0.3862335E+25  0.3410502E+26  0.2301228E+27  0.1234664E+28  0.5409394E+28  0.1981431E+29  0.6215631E+29  0.1690480E+30  0.4079651E+30  0.8848362E+30  0.1765915E+31  0.3296622E+31  0.5847013E+31  0.1000388E+32
  0.8910905E+00  0.3673085E+25  0.3269379E+26  0.2221128E+27  0.1198775E+28  0.5279239E+28  0.1942472E+29  0.6117676E+29  0.1669632E+30  0.4041684E+30  0.8789012E+30  0.1757974E+31  0.3287782E+31  0.5840186E+31  0.1000545E+32
  0.8965241E+00  0.3494175E+25  0.3134901E+26  0.2144278E+27  0.1164138E+28  0.5152978E+28  0.1904510E+29  0.6021847E+29  0.1649166E+30  0.4004297E+30  0.8730419E+30  0.1750117E+31  0.3279019E+31  0.5833410E+31  0.1000702E+32
  0.9019577E+00  0.3324983E+25  0.3006718E+26  0.2070528E+27  0.1130703E+28  0.5030473E+28  0.1867512E+29  0.5928084E+29  0.1629072E+30  0.3967479E+30  0.8672566E+30  0.1742341E+31  0.3270333E+31  0.5826681E+31  0.1000858E+32
  0.9073913E+00  0.3164927E+25  0.2884499E+26  0.1999735E+27  0.1098420E+28  0.4911590E+28  0.1831448E+29  0.5836331E+29  0.1609341E+30  0.3931218E+30  0.8615441E+30  0.1734647E+31  0.3261721E+31  0.5820001E+31  0.1001012E+32
  0.9128249E+00  0.3013463E+25  0.2767933E+26  0.1931763E+27  0.1067243E+28  0.4796201E+28  0.1796291E+29  0.5746533E+29  0.1589965E+30  0.3895501E+30  0.8559029E+30  0.1727032E+31  0.3253183E+31  0.5813369E+31  0.1001166E+32
  0.9182585E+00  0.2870083E+25  0.2656729E+26  0.1866485E+27  0.1037128E+28  0.4684184E+28  0.1762010E+29  0.5658638E+29  0.1570935E+30  0.3860318E+30  0.8503319E+30  0.1719496E+31  0.3244718E+31  0.5806783E+31  0.1001319E+32
  0.9236920E+00  0.2727071E+25  0.2544922E+26  0.1800268E+27  0.1006323E+28  0.4568663E+28  0.1726352E+29  0.5566189E+29  0.1550679E+30  0.3822262E+30  0.8442010E+30  0.1710954E+31  0.3234625E+31  0.5797760E+31  0.1001110E+32
  0.9291256E+00  0.2586780E+25  0.2434329E+26  0.1734215E+27  0.9753524E+27  0.4451672E+28  0.1689971E+29  0.5471029E+29  0.1529636E+30  0.3782263E+30  0.8376788E+30  0.1701693E+31  0.3223343E+31  0.5786931E+31  0.1000628E+32
  0.9345592E+00  0.2454461E+25  0.2329146E+26  0.1670950E+27  0.9455077E+27  0.4338334E+28  0.1654562E+29  0.5378035E+29  0.1508998E+30  0.3742912E+30  0.8312447E+30  0.1692534E+31  0.3212165E+31  0.5776186E+31  0.1000150E+32
  0.9399928E+00  0.2329620E+25  0.2229078E+26  0.1610340E+27  0.9167413E+27  0.4228513E+28  0.1620094E+29  0.5287148E+29  0.1488756E+30  0.3704195E+30  0.8248968E+30  0.1683478E+31  0.3201091E+31  0.5765523E+31  0.9996742E+31
  0.9454264E+00  0.2211794E+25  0.2133849E+26  0.1552259E+27  0.8890084E+27  0.4122081E+28  0.1586537E+29  0.5198308E+29  0.1468900E+30  0.3666099E+30  0.8186336E+30  0.1674522E+31  0.3190119E+31  0.5754941E+31  0.9992017E+31
  0.9508600E+00  0.2100552E+25  0.2043200E+26  0.1496588E+27  0.8622663E+27  0.4018915E+28  0.1553861E+29  0.5111457E+29  0.1449421E+30  0.3628609E+30  0.8124534E+30  0.1665665E+31  0.3179246E+31  0.5744438E+31  0.9987322E+31
  0.9562935E+00  0.1995492E+25  0.1956885E+26  0.1443213E+27  0.8364742E+27  0.3918898E+28  0.1522038E+29  0.5026539E+29  0.1430308E+30  0.3591713E+30  0.8063547E+30  0.1656904E+31  0.3168473E+31  0.5734015E+31  0.9982655E+31
  0.9617271E+00  0.1896237E+25  0.1874676E+26  0.1392029E+27  0.8115932E+27  0.3821915E+28  0.1491042E+29  0.4943501E+29  0.1411553E+30  0.3555398E+30  0.8003359E+30  0.1648239E+31  0.3157796E+31  0.5723669E+31  0.9978017E+31
  0.9671607E+00  0.1802438E+25  0.1796354E+26  0.1342933E+27  0.7875863E+27  0.3727858E+28  0.1460847E+29  0.4862291E+29  0.1393149E+30  0.3519652E+30  0.7943956E+30  0.1639668E+31  0.3147216E+31  0.5713400E+31  0.9973407E+31
  0.9725943E+00  0.1713765E+25  0.1721716E+26  0.1295829E+27  0.7644180E+27  0.3636624E+28  0.1431427E+29  0.4782860E+29  0.1375085E+30  0.3484462E+30  0.7885323E+30  0.1631189E+31  0.3136730E+31  0.5703207E+31  0.9968826E+31
  0.9780279E+00  0.1629912E+25  0.1650570E+26  0.1250627E+27  0.7420548E+27  0.3548112E+28  0.1402758E+29  0.4705157E+29  0.1357354E+30  0.3449818E+30  0.7827446E+30  0.1622800E+31  0.3126337E+31  0.5693089E+31  0.9964271E+31
  0.9834615E+00  0.1550594E+25  0.1582733E+26  0.1207238E+27  0.7204642E+27  0.3462227E+28  0.1374818E+29  0.4629137E+29  0.1339948E+30  0.3415707E+30  0.7770310E+30  0.1614501E+31  0.3116035E+31  0.5683045E+31  0.9959744E+31
  0.9888950E+00  0.1475541E+25  0.1518036E+26  0.1165582E+27  0.6996157E+27  0.3378877E+28  0.1347584E+29  0.4554754E+29  0.1322859E+30  0.3382118E+30  0.7713903E+30  0.1606290E+31  0.3105824E+31  0.5673073E+31  0.9955245E+31
  0.9943286E+00  0.1404502E+25  0.1456316E+26  0.1125579E+27  0.6794798E+27  0.3297974E+28  0.1321034E+29  0.4481964E+29  0.1306080E+30  0.3349041E+30  0.7658212E+30  0.1598165E+31  0.3095703E+31  0.5663174E+31  0.9950771E+31
  0.9997622E+00  0.1337243E+25  0.1397421E+26  0.1087157E+27  0.6600285E+27  0.3219434E+28  0.1295147E+29  0.4410725E+29  0.1289604E+30  0.3316465E+30  0.7603222E+30  0.1590125E+31  0.3085669E+31  0.5653346E+31  0.9946324E+31
  0.1005196E+01  0.1273544E+25  0.1341209E+26  0.1050243E+27  0.6412350E+27  0.3143174E+28  0.1269904E+29  0.4340995E+29  0.1273423E+30  0.3284380E+30  0.7548923E+30  0.1582168E+31  0.3075721E+31  0.5643587E+31  0.9941904E+31
  0.1010629E+01  0.1213198E+25  0.1287542E+26  0.1014772E+27  0.6230736E+27  0.3069118E+28  0.1245285E+29  0.4272734E+29  0.1257531E+30  0.3252776E+30  0.7495300E+30  0.1574294E+31  0.3065860E+31  0.5633899E+31  0.9937509E+31
  0.1016063E+01  0.1156012E+25  0.1236294E+26  0.9806794E+26  0.6055198E+27  0.2997189E+28  0.1221272E+29  0.4205904E+29  0.1241920E+30  0.3221643E+30  0.7442344E+30  0.1566502E+31  0.3056082E+31  0.5624278E+31  0.9933139E+31
  0.1021497E+01  0.1101806E+25  0.1187342E+26  0.9479051E+26  0.5885503E+27  0.2927317E+28  0.1197846E+29  0.4140467E+29  0.1226586E+30  0.3190971E+30  0.7390040E+30  0.1558789E+31  0.3046388E+31  0.5614725E+31  0.9928795E+31
  0.1026930E+01  0.1050409E+25  0.1140574E+26  0.9163913E+26  0.5721426E+27  0.2859431E+28  0.1174990E+29  0.4076388E+29  0.1211520E+30  0.3160752E+30  0.7338379E+30  0.1551154E+31  0.3036775E+31  0.5605239E+31  0.9924476E+31
  0.1032364E+01  0.1001662E+25  0.1095880E+26  0.8860833E+26  0.5562754E+27  0.2793465E+28  0.1152687E+29  0.4013631E+29  0.1196718E+30  0.3130977E+30  0.7287349E+30  0.1543597E+31  0.3027243E+31  0.5595819E+31  0.9920181E+31
  0.1037797E+01  0.9554154E+24  0.1053158E+26  0.8569290E+26  0.5409280E+27  0.2729356E+28  0.1130922E+29  0.3952161E+29  0.1182172E+30  0.3101636E+30  0.7236939E+30  0.1536117E+31  0.3017791E+31  0.5586464E+31  0.9915911E+31
  0.1043231E+01  0.9115291E+24  0.1012312E+26  0.8288787E+26  0.5260809E+27  0.2667041E+28  0.1109678E+29  0.3891947E+29  0.1167878E+30  0.3072721E+30  0.7187138E+30  0.1528711E+31  0.3008418E+31  0.5577174E+31  0.9911664E+31
  0.1048664E+01  0.8671565E+24  0.9709791E+25  0.8002648E+26  0.5108052E+27  0.2602381E+28  0.1087412E+29  0.3828254E+29  0.1152552E+30  0.3041276E+30  0.7131748E+30  0.1520256E+31  0.2997302E+31  0.5565105E+31  0.9903232E+31
  0.1054098E+01  0.8239156E+24  0.9304876E+25  0.7720267E+26  0.4956235E+27  0.2537696E+28  0.1064983E+29  0.3763700E+29  0.1136898E+30  0.3008908E+30  0.7074114E+30  0.1511353E+31  0.2985411E+31  0.5551760E+31  0.9892825E+31
  0.1059532E+01  0.7830369E+24  0.8918801E+25  0.7449226E+26  0.4809676E+27  0.2474938E+28  0.1043130E+29  0.3700558E+29  0.1121535E+30  0.2977048E+30  0.7017238E+30  0.1502547E+31  0.2973629E+31  0.5538515E+31  0.9882482E+31
  0.1064965E+01  0.7443800E+24  0.8550597E+25  0.7189014E+26  0.4668167E+27  0.2414042E+28  0.1021833E+29  0.3638790E+29  0.1106457E+30  0.2945686E+30  0.6961107E+30  0.1493837E+31  0.2961953E+31  0.5525369E+31  0.9872203E+31
  0.1070399E+01  0.7078140E+24  0.8199354E+25  0.6939148E+26  0.4531511E+27  0.2354943E+28  0.1001076E+29  0.3578359E+29  0.1091656E+30  0.2914812E+30  0.6905707E+30  0.1485222E+31  0.2950381E+31  0.5512320E+31  0.9861987E+31
  0.1075832E+01  0.6732158E+24  0.7864209E+25  0.6699166E+26  0.4399517E+27  0.2297579E+28  0.9808420E+28  0.3519231E+29  0.1077127E+30  0.2884415E+30  0.6851026E+30  0.1476700E+31  0.2938913E+31  0.5499369E+31  0.9851833E+31
  0.1081266E+01  0.6404705E+24  0.7544348E+25  0.6468630E+26  0.4272004E+27  0.2241890E+28  0.9611163E+28  0.3461370E+29  0.1062864E+30  0.2854486E+30  0.6797049E+30  0.1468269E+31  0.2927548E+31  0.5486513E+31  0.9841741E+31
  0.1086700E+01  0.6094703E+24  0.7239005E+25  0.6247124E+26  0.4148798E+27  0.2187821E+28  0.9418832E+28  0.3404743E+29  0.1048859E+30  0.2825015E+30  0.6743765E+30  0.1459929E+31  0.2916282E+31  0.5473751E+31  0.9831709E+31
