1.558911769051208E-01 -2.462500550684779E-01 1.515196485006738E-03 1.810105036232272E-01 -1.336742245581986E-01 2.640306197998110E-03 -1.003997844729072E+02 1.081523503769708E+02 -1.846517938361341E+01 -5.432611646638779E+01 4.560465995182143E+01 5.819058133898118E+01 6.255950608129134E-03 3.054426377347663E-02 -3.320693324459561E-01 2.745826206047067E-01 
1.691826834782257E-01 -2.756547070767341E-01 1.842022095501283E-03 1.189223369329209E-01 -1.831814609462504E-01 1.880206484344191E-03 -1.003548051568852E+02 1.080835930408893E+02 -1.846065579911478E+01 -5.418446023079976E+01 4.565170236778668E+01 5.821514488936188E+01 -7.892830762188158E-03 2.702123791268557E-03 -3.680732474206294E-01 3.260118728319147E-01 
1.439274229700667E-01 -2.884528759981992E-01 1.724251905338630E-03 6.464752742510854E-02 -2.248813638147725E-01 1.676500162168105E-03 -1.004753713526987E+02 1.078807590702895E+02 -1.846702920346644E+01 -5.436955681119371E+01 4.564452800708133E+01 5.817587940320807E+01 2.277668268993637E-02 5.666349772705980E-03 -3.420567163164191E-01 4.181829266545923E-01 
1.953074927676441E-01 -3.300087062391165E-01 2.191696214348513E-03 1.580122329677158E-01 -2.676745782517269E-01 2.673475281585288E-03 -1.003399357970407E+02 1.081738797881310E+02 -1.851636435644640E+01 -5.422000392310462E+01 4.563643031686116E+01 5.823182202764578E+01 2.246080811591940E-02 -1.464017715928436E-03 -2.228183934692790E-01 4.330982514566741E-01 
7.704630072030186E-02 -3.665419167138567E-01 1.596291743496482E-03 1.929646643766247E-01 -2.190039962100033E-01 6.872243523372208E-04 -1.004203684726949E+02 1.082116722879897E+02 -1.845438271865900E+01 -5.423441254007709E+01 4.564731198930089E+01 5.833766829841862E+01 -8.075290646446048E-03 -2.662561416047443E-02 -2.507943689385537E-01 3.931170582355883E-01 
2.053266838170346E-01 -3.571165731813243E-01 2.092810380618020E-03 8.607697799097332E-02 -3.189791635011652E-01 2.255233968051743E-03 -1.004246755275857E+02 1.081731979093639E+02 -1.846090794472579E+01 -5.418646344685452E+01 4.564614544632665E+01 5.823718793489100E+01 -1.692933122022316E-02 -1.390007225635871E-02 -3.233945284724208E-01 4.317124644940122E-01 
2.045828395424957E-01 -1.879862920871759E-01 2.821061448573879E-03 6.089799496191470E-02 -1.851965844033647E-01 2.380200056382579E-03 -1.002327798000356E+02 1.084159992176868E+02 -1.856837925783372E+01 -5.423696883974930E+01 4.561802856873659E+01 5.813907887936962E+01 -2.599557073954338E-03 -3.968216450525691E-02 -2.829347602188773E-01 2.606565355462870E-01 
1.765501105121705E-01 -2.609271270262185E-01 1.316929721794334E-03 9.031426431837221E-02 -2.832279397841154E-01 1.498337818897869E-03 -1.004221087703795E+02 1.079920741261322E+02 -1.842745210331289E+01 -5.432703851270118E+01 4.561524455829379E+01 5.821576148168891E+01 -1.306268988748575E-02 2.176723683468476E-02 -1.967628912461205E-01 3.297664759231334E-01 
1.492802288301019E-01 -1.814756322046764E-01 1.213055099073536E-03 1.209362706535786E-01 -2.173248104757712E-01 2.215079915776296E-03 -1.003584744864760E+02 1.081174553817891E+02 -1.843802523987016E+01 -5.430673618240606E+01 4.562346174356433E+01 5.821674904332291E+01 4.592825018451929E-03 2.846803767505633E-02 -3.433737957012439E-01 3.521204485167703E-01 
7.207384573111134E-02 -3.646105168801948E-01 6.008329657889717E-04 -3.734932620892015E-03 -3.713615352316708E-01 1.135302126895951E-03 -1.003655223615543E+02 1.079898698913759E+02 -1.839485605461996E+01 -5.418080681275344E+01 4.569095215554172E+01 5.832625512081329E+01 2.144012895608065E-02 4.727737088587185E-03 -1.064703487233780E-01 5.111370600705260E-01 
2.308547202288437E-01 -3.024885580451426E-01 1.211325567930489E-03 8.354537972405156E-02 -2.472225089741534E-01 1.764084646945734E-03 -1.004978386601055E+02 1.080449834677145E+02 -1.854260721845761E+01 -5.431503706180976E+01 4.560208088820288E+01 5.823330645453227E+01 -5.197206996160885E-03 3.512412455567490E-02 -2.848195322229405E-01 2.423618415334651E-01 
1.905582769109490E-01 -1.731362552167530E-01 1.361253776295202E-03 1.180161763390012E-01 -1.609209052026818E-01 1.950935930165363E-03 -1.004276747507733E+02 1.079138971891031E+02 -1.847865242092608E+01 -5.424077229041621E+01 4.564186151448396E+01 5.825235994329132E+01 2.342462746890451E-02 -3.036800289077405E-02 -3.183234168888556E-01 2.682234017439512E-01 
7.600914005321502E-02 -1.750312224474638E-01 1.917316945761535E-03 1.792294815690920E-02 -1.575555873784503E-01 2.320652886022332E-03 -1.003080494827195E+02 1.082224666012849E+02 -1.844569207888321E+01 -5.436258484970403E+01 4.570650544400684E+01 5.823823864844653E+01 -2.214007788204006E-04 -3.555178511505769E-02 -2.192765968818211E-01 3.586478506456227E-01 
1.676487620832983E-01 -2.023374722467307E-01 1.173578454187783E-03 9.175911995418870E-02 -2.074749111294716E-01 3.661070919397523E-03 -1.003710644061236E+02 1.081766399909943E+02 -1.851288025362879E+01 -5.426925481333859E+01 4.568789584735710E+01 5.823379209047596E+01 -3.247078559790735E-02 -7.893462684319107E-03 -2.563762490753266E-01 2.833131129898435E-01 
2.402680070237802E-01 -3.504564270232901E-01 2.039465119234804E-03 1.223054724859999E-01 -2.160294902408569E-01 1.770314178554309E-03 -1.003613489184452E+02 1.080404084280493E+02 -1.850836922447471E+01 -5.417372895593458E+01 4.560397732740021E+01 5.821053744457230E+01 -2.123287386530030E-02 1.139031704847374E-02 -3.722646710680207E-01 3.823681155376490E-01 
2.506001086899370E-01 -2.398901714552538E-01 1.239697628078918E-03 1.291746941914222E-01 -4.645925097816442E-02 2.233327403850367E-03 -1.004293225542211E+02 1.078934203166758E+02 -1.855649597464664E+01 -5.431054819993661E+01 4.563439116791457E+01 5.811166899264492E+01 -5.134664476542666E-02 -3.007494249244015E-02 -3.186472929667602E-01 2.005436697228500E-01 
8.671979429653434E-02 -3.473983284192053E-01 1.577253564908162E-03 5.003177797156626E-02 -2.291741968975117E-01 1.534725884887296E-03 -1.003733366486005E+02 1.081105165231527E+02 -1.844691507403616E+01 -5.420466019044149E+01 4.566445690257977E+01 5.828092351406794E+01 5.159417762594029E-05 -5.169821867416283E-03 -2.362916038519344E-01 3.212726191875859E-01 
1.751120637475649E-01 -2.830095861169031E-01 1.476765531913695E-03 1.598914398588924E-01 -2.653856328700026E-01 3.067475812413361E-03 -1.004739491809862E+02 1.080801473665601E+02 -1.853254712558402E+01 -5.431215419560623E+01 4.564454098848460E+01 5.821023229990091E+01 1.793706180358636E-02 8.391606766660162E-03 -3.570363847322285E-01 3.926291676301251E-01 
2.502847746234574E-01 -3.065556278549842E-01 2.057566535473891E-03 2.209385664043399E-01 -2.154814406545158E-01 3.059190078465529E-03 -1.004297031322237E+02 1.081871732564543E+02 -1.856839219372786E+01 -5.422341030356314E+01 4.559979127417483E+01 5.817891761034445E+01 -9.070364592048965E-03 4.753285429308270E-02 -4.139107051872462E-01 2.748363802767724E-01 
3.101277245904269E-01 -1.850420952343855E-01 3.124434075694593E-03 1.889593486030436E-01 -9.237658547469324E-02 2.369397306190052E-03 -1.003325741693433E+02 1.080597510684034E+02 -1.848797585614004E+01 -5.430964073540773E+01 4.559588158092413E+01 5.811487744965319E+01 6.463446536105164E-02 -3.040498772623197E-02 -5.056599841251450E-01 1.939790511184843E-01 
1.640768292647337E-01 -3.089271547392408E-01 2.228307711025592E-04 1.429804968391209E-01 -3.451406106478361E-01 1.511351291034740E-03 -1.003173682673427E+02 1.079901936033047E+02 -1.856311575498814E+01 -5.425812215066307E+01 4.560899894927517E+01 5.837297288731524E+01 -3.982692642382490E-04 5.041874613194762E-02 -3.938604177862071E-01 3.662160601243482E-01 
4.046753084705657E-02 -2.327799302826347E-01 3.347544730294785E-04 5.639921915044084E-02 -3.212160711677309E-01 1.838035205903562E-03 -1.004087812859629E+02 1.080669734721358E+02 -1.846720437774210E+01 -5.432900200746561E+01 4.559154766624644E+01 5.826884320572767E+01 -1.212846055895749E-02 -6.717630021296207E-03 -2.009770951102251E-01 2.759919488982912E-01 
2.339166198730305E-02 -2.345367367749994E-01 1.903326526622458E-03 -1.994647646058638E-02 -1.821446243509547E-01 9.062710931937229E-04 -1.003945029792976E+02 1.080191274823148E+02 -1.843821491155926E+01 -5.427076462906742E+01 4.565486602049450E+01 5.818788054865920E+01 -3.019816340872059E-02 6.987715640157819E-03 -5.095377113635854E-02 2.819167435941337E-01 
1.500795715410860E-01 -2.683838605988160E-01 3.055122434122775E-03 1.038407388860493E-01 -2.834370132603055E-01 2.760501428418536E-03 -1.004324168219865E+02 1.081645930687250E+02 -1.851820837329890E+01 -5.420380891478013E+01 4.562191103112897E+01 5.826055217526701E+01 -1.031051784495562E-03 3.352929823844544E-02 -2.790289205053724E-01 3.561383338808100E-01 
1.389763865035175E-01 -4.081845073125905E-01 1.387538434206523E-03 1.405870681770511E-01 -3.036479249546530E-01 2.703585761231424E-03 -1.004156274166126E+02 1.081523393212947E+02 -1.851352336088036E+01 -5.421117899090170E+01 4.565412512888839E+01 5.827911127242491E+01 4.445293396979894E-02 -1.403264665481442E-03 -3.268044752083082E-01 4.318718885872042E-01 
1.265462916509233E-02 -2.636545269617809E-01 1.302369730422836E-03 9.714728693952346E-02 -2.654044384004172E-01 3.766130832291873E-03 -1.002059981265126E+02 1.080634184337404E+02 -1.848138928967920E+01 -5.419548546247880E+01 4.572128996583444E+01 5.820522796003964E+01 1.061723662912882E-02 -1.170994180479444E-02 -2.350585093240318E-01 3.636356003035854E-01 
1.580015456535515E-01 -3.355633806545470E-01 1.483384998240786E-03 1.079760712545786E-01 -3.149156623375470E-01 1.987393566066049E-03 -1.003603184735243E+02 1.081565007888592E+02 -1.850250674021298E+01 -5.429989088315484E+01 4.567550843631282E+01 5.822731948244533E+01 2.236278724003087E-02 1.427696944366333E-04 -2.927777812310881E-01 4.627977835818141E-01 
1.524920266831780E-01 -1.554179355133851E-01 7.089432566860824E-04 1.154542952438732E-01 -2.292833032734596E-01 1.271224065108646E-03 -1.004106471561891E+02 1.080328029455851E+02 -1.844174308976646E+01 -5.434637652079338E+01 4.561204229053079E+01 5.819864162904867E+01 -3.332412285405280E-02 3.954707126444525E-03 -3.052242210896694E-01 2.789102057381110E-01 
1.502632978353420E-01 -2.311527855701899E-01 1.198925061948218E-03 1.263752311773611E-01 -1.530649599844250E-01 1.852263320790209E-03 -1.004136540486484E+02 1.080430451225555E+02 -1.848878708874124E+01 -5.431622883312036E+01 4.559333544890881E+01 5.818217838141522E+01 5.208828143151453E-02 3.519847493754676E-02 -4.109164157788362E-01 2.586216844619195E-01 
9.217610016082145E-02 -2.603381763404847E-01 1.163479235257865E-03 1.627195369771736E-01 -2.716726304894737E-01 2.281706349734187E-03 -1.003849777214403E+02 1.078587418179833E+02 -1.851635478772135E+01 -5.427607130889233E+01 4.561382764157058E+01 5.819969536617055E+01 -1.374796588178698E-02 -5.135869203588594E-02 -2.158611754435525E-01 4.260368626902201E-01 
1.883974245896911E-01 -2.744523267854958E-01 7.677243138842914E-04 9.701902980917550E-02 -1.904627835848617E-01 1.402980139962429E-03 -1.004421336476592E+02 1.080859456901631E+02 -1.843528253720277E+01 -5.424053360063431E+01 4.558912353237702E+01 5.822005222366364E+01 5.946715394791770E-02 -2.365299719879919E-02 -3.235317721885735E-01 3.667683985987165E-01 
6.410170973544055E-02 -4.085125247581410E-01 6.099702025791831E-05 6.445302447151778E-02 -3.734080976894293E-01 1.123544244037548E-03 -1.004282464966115E+02 1.080037038539621E+02 -1.848807601768613E+01 -5.423501078774482E+01 4.567232770818810E+01 5.840444452809391E+01 -1.319803613488868E-02 7.437745222663897E-03 -1.284899920228649E-01 4.250431852245408E-01 
2.533297845825225E-01 -2.745134298634299E-01 1.030634299623434E-03 1.638810760375128E-01 -2.956038628401135E-01 2.479469843969513E-03 -1.004636868278943E+02 1.080972188803423E+02 -1.849259699557247E+01 -5.422272855664868E+01 4.559381981034645E+01 5.826141900844605E+01 -2.564665621911138E-02 6.353203834869572E-02 -3.542237065520981E-01 3.340966427069438E-01 
1.938136295937421E-01 -3.475489013796970E-01 2.948390702091983E-03 5.870852828243361E-02 -3.240225034975310E-01 2.390724176293437E-03 -1.002997309138819E+02 1.082286995730839E+02 -1.851840485948781E+01 -5.415499069991502E+01 4.570938754482537E+01 5.825342827292275E+01 1.610634215004904E-02 -2.288227643115203E-02 -3.066738693510085E-01 5.083408258141684E-01 
1.354730362411621E-01 -2.878804590426908E-01 1.081023971167033E-03 1.719680943968518E-01 -2.950549095463344E-01 3.466667724762600E-03 -1.003043591494948E+02 1.081181699956914E+02 -1.847638852481898E+01 -5.413395456485003E+01 4.565279900139071E+01 5.826309024338742E+01 -1.915729140070346E-02 1.865478544976446E-02 -3.505131035120367E-01 4.011307126220872E-01 
2.544231399844730E-01 -3.600101717202845E-01 1.937648578822098E-03 1.638736541341844E-01 -2.223202551626407E-01 2.296032407418433E-03 -1.003936558385797E+02 1.080085219310681E+02 -1.848696472729520E+01 -5.419165128492117E+01 4.555573167796068E+01 5.825652367983321E+01 -8.278740261589375E-03 5.959701547343347E-03 -3.246792448461855E-01 2.690469365767869E-01 
1.630688573936603E-01 -2.695394158247242E-01 1.019162747914039E-03 3.992556959749705E-02 -2.397499463758759E-01 1.047712172811062E-03 -1.004642073316504E+02 1.079429109306256E+02 -1.852056019406456E+01 -5.431062261550945E+01 4.563509280063452E+01 5.823760847041400E+01 3.772947299560450E-02 1.542465295753389E-02 -3.319872688001549E-01 2.652586115652311E-01 
2.243806713679870E-01 -1.848883339191302E-01 6.085187032917121E-04 1.311832370704233E-01 -1.065108595358447E-01 1.723810036448144E-03 -1.004582406373025E+02 1.078538809906212E+02 -1.847447180377529E+01 -5.425976054791381E+01 4.556742075812893E+01 5.817884721981646E+01 1.835196740187344E-02 -1.445499258120271E-03 -3.269946974697222E-01 2.234533114874439E-01 
2.712634466644953E-01 -2.855613458029281E-01 3.363827309524912E-03 2.635169634519238E-01 -2.448335898517917E-01 3.971569804548620E-03 -1.003989636426490E+02 1.082196954377864E+02 -1.857109660581687E+01 -5.423538147134538E+01 4.566596792993497E+01 5.816314053505963E+01 2.726559982481376E-02 3.676476203244004E-02 -4.812931484540082E-01 3.109031777266313E-01 
1.028409440814790E-01 -2.776730738468606E-01 1.798911297303744E-03 5.817054186940983E-02 -1.596650941360826E-01 2.349786973832323E-03 -1.003153850381799E+02 1.080198315450501E+02 -1.843655055088328E+01 -5.426729469041786E+01 4.571360117707606E+01 5.818655216135225E+01 7.797625283314049E-04 -1.035408072146325E-02 -2.639502394215285E-01 3.204667270282437E-01 
1.937693942849240E-01 -1.661720627280312E-01 8.782007066089432E-04 1.119786197404542E-01 -1.885463349061178E-01 1.698661241318509E-03 -1.004392571063710E+02 1.079695156527772E+02 -1.845525650453277E+01 -5.422808096595518E+01 4.563005837205375E+01 5.815805047711609E+01 7.393916761941476E-03 1.314390474275439E-02 -2.910132644122067E-01 3.126269362870951E-01 
1.402445072276693E-01 -2.910632052935567E-01 1.091238771114378E-03 6.064778908325968E-02 -1.777520053874725E-01 8.714148163743143E-04 -1.003549660133812E+02 1.079394636774417E+02 -1.849959124713550E+01 -5.420983335565955E+01 4.559156403010629E+01 5.828651411802279E+01 -2.733596070281850E-02 -5.395093189644068E-03 -2.009457837140823E-01 3.361545857644534E-01 
1.311316636669772E-01 -1.771123868353036E-01 1.398206431283090E-04 5.985120302008577E-02 -2.376918426220397E-01 1.038708279847512E-03 -1.003882700718165E+02 1.078476268939694E+02 -1.845083933626058E+01 -5.425541382172389E+01 4.568398415599108E+01 5.821477889185682E+01 1.034034728569747E-02 1.399776749333019E-02 -2.850215552024939E-01 3.708619762987686E-01 
6.283187836244150E-02 -2.362605406693944E-01 2.066180434995525E-03 4.851361741989181E-02 -1.848866480526599E-01 2.135783907785629E-03 -1.002838431042942E+02 1.080883287776490E+02 -1.847321315936577E+01 -5.425953029592625E+01 4.573562124523968E+01 5.815956558356317E+01 1.519907105533844E-02 -3.244180460484273E-02 -2.182687888622055E-01 3.419107002097188E-01 
2.228903943905984E-01 -3.646004598462176E-01 1.475578969351532E-03 2.947840162174060E-02 -2.419267397093729E-01 1.210001050737972E-03 -1.003699817215938E+02 1.081371695027730E+02 -1.843603588918676E+01 -5.420946458633159E+01 4.565013736257272E+01 5.830941143143173E+01 -3.098301648791630E-02 5.616828889940637E-02 -2.609269598928817E-01 3.057670675462489E-01 
1.818747609128696E-01 -2.921859826891369E-01 1.897389516155114E-03 2.197150897414762E-01 -3.817555295244306E-01 3.825605560381627E-03 -1.003151503478687E+02 1.081994880826285E+02 -1.855609825568684E+01 -5.428515053098677E+01 4.564383916307356E+01 5.821990952271445E+01 1.124887257347900E-02 3.247469021346051E-02 -2.873751355998482E-01 3.903890538599333E-01 
1.627505779396511E-01 -2.723901308427865E-01 2.223162222517137E-03 2.612441854695556E-02 -2.208528365917233E-01 1.545539296969446E-03 -1.004599603208997E+02 1.081921402361205E+02 -1.847911862584228E+01 -5.428611811895745E+01 4.575421172497263E+01 5.822819323110659E+01 -2.576970555030377E-02 -1.976849360907305E-02 -2.041737118359813E-01 3.784512855070863E-01 
1.322185639880847E-01 -2.905608629033356E-01 3.586606952930937E-03 1.081557508131425E-01 -2.138991307758854E-01 3.172097154709591E-03 -1.003240431635512E+02 1.081620058098167E+02 -1.848888176161896E+01 -5.420692120967772E+01 4.571789215899542E+01 5.819528149595991E+01 1.903488278886134E-02 -3.333268747197472E-02 -2.580951279657437E-01 3.413766324897638E-01 
1.374757314786759E-01 -2.154121246152776E-01 1.908383780063993E-03 8.780476178933756E-02 -2.389879855307513E-01 2.296151873427076E-03 -1.003091924527595E+02 1.080907573442097E+02 -1.848404333453873E+01 -5.430365637155098E+01 4.567952499436337E+01 5.818430277378877E+01 1.377779443885010E-02 3.215646462946897E-02 -2.858608297708719E-01 3.287551355491318E-01 
