    0.458891862370094383E+01   -0.833282679598979170E+00    0.533443327940627796E+02   -0.849652379232908856E+02   -0.447309311320381098E+00    0.525762435084121460E+00    0.600454392339988319E+00    0.118302874024384863E+01   -0.904266484306840312E+00    0.111678765155544379E+01    0.555645297083207312E+00    0.545043853177161752E+00   -0.902003604070166665E+00   -0.342694675961640893E+01   -0.517003190056925988E+01   -0.702120042280063394E+01   -0.510097142099786272E+01   -0.366974450480959735E+01   -0.706901195434563068E+01   -0.332790441667574832E+01   -0.703406713598518607E+01   -0.911814372365003933E+01   -0.700203804561609733E+01    0.471400587270388893E+01   -0.145060744831917554E+01    0.148695297754015996E+04
    0.458891956658298295E+01   -0.833279842274335714E+00    0.352549634939205134E+02   -0.219573360735746803E+03   -0.175181496873832665E+00    0.626922257435789110E+00    0.111603191137754632E-01    0.966442530739407557E+00   -0.431051052407687929E+00    0.119740787165054074E+01    0.390549163416032963E+00    0.880004059773148661E+00   -0.568425038537733407E+00   -0.345320015810614045E+01   -0.777512993498056737E+01   -0.547080577410104318E+01   -0.535285151514121438E+01   -0.385992906008992875E+01   -0.870945242338320647E+01   -0.333844779530433833E+01   -0.528481638542444898E+01   -0.767750733485353898E+01   -0.701762998551778505E+01    0.468098076453633993E+01   -0.145517919953212860E+01    0.148695651788608939E+04
    0.458891899970010808E+01   -0.833279062307552332E+00    0.683210232601211374E+02   -0.875209316178737708E+02   -0.615493032494599968E+00    0.522359924862275227E+00    0.749746823340858182E+00    0.108238121821707223E+01   -0.183214593137069337E+00    0.116413292101545762E+01   -0.465425283740612095E+00    0.566909742819727169E+00   -0.388735554782747350E+00   -0.351016274630591507E+01   -0.821348850132510933E+01   -0.386252447181681102E+01   -0.714564933683627856E+01   -0.369222310906390216E+01   -0.811839549912392400E+01   -0.345929331209090218E+01   -0.776519415152676196E+01   -0.562948529922076535E+01   -0.708882074585658639E+01    0.442460778406610800E+01   -0.149579425810586675E+01    0.148695896984133856E+04
    0.458891969991576953E+01   -0.833280159638968287E+00    0.400607189474077359E+02   -0.110814970289705286E+03    0.861723991497247432E-01    0.578028574797067041E+00    0.637649064170724200E+00    0.949621929144505161E+00   -0.969902949472315812E+00    0.117728095683268252E+01    0.418376127904394934E+00    0.776277852014116698E+00   -0.819682219275115753E+00   -0.339353064152495421E+01   -0.896046761571621708E+01   -0.640812045706612921E+01   -0.899719289640531805E+01   -0.383987968811892166E+01   -0.564065267914949597E+01   -0.329458691306892693E+01   -0.779529264510730702E+01   -0.950137006527088523E+01   -0.702099057900785262E+01    0.465013532525986228E+01   -0.149082324767301588E+01    0.148695975391809520E+04
    0.458891757137789646E+01   -0.833281548092852375E+00    0.629079383012582412E+02   -0.797788490705064532E+02   -0.380383411427597684E+00    0.437954991453796572E+00   -0.380757833092691733E+00    0.101544458510283198E+01    0.462214065232911198E+00    0.116350216945296614E+01   -0.860891943471413401E+00    0.730341545516569157E+00    0.323904065963249721E+00   -0.342230663678313185E+01   -0.845800076739991269E+01   -0.488497199564104712E+01   -0.879205406204849993E+01   -0.363173551748118939E+01   -0.663403962387075552E+01   -0.327304077924867176E+01   -0.651344929006825879E+01   -0.534899560431226906E+01   -0.702918779521750814E+01    0.475897215640385163E+01   -0.144063317148218273E+01    0.148697463568947887E+04
    0.458891767024952024E+01   -0.833279691388727817E+00    0.571234444558648420E+02   -0.158739350169470868E+03   -0.601762425415751867E+00    0.612616830322030737E+00    0.305235274090802866E+00    0.106311143369234129E+01   -0.699872749995862353E-01    0.113916588414790443E+01    0.201763205188280947E+00    0.952381917870716022E+00   -0.928764456053939425E+00   -0.348647035725932319E+01   -0.425970245579792017E+01   -0.797319999580942884E+01   -0.896700657160873327E+01   -0.384737880432230916E+01   -0.726177767382348449E+01   -0.328446272946970019E+01   -0.847336691986828505E+01   -0.431272288588829511E+01   -0.701029131616463541E+01    0.483802694429103131E+01   -0.142707689200468679E+01    0.148698625833149572E+04
    0.458891867841065082E+01   -0.833281173176106615E+00    0.294998150741889731E+02   -0.158787784319305331E+03   -0.164998749831381963E+00    0.406477941252556096E+00    0.556206668807047722E+00    0.929243439749395161E+00   -0.944285843880730003E-01    0.115334389563866768E+01    0.786878853551240764E+00    0.279150041999002285E+00   -0.400114866626948285E+00   -0.352180011650262159E+01   -0.804851027938501851E+01   -0.643234227556126115E+01   -0.595731651059894585E+01   -0.367682866093753091E+01   -0.611783728028146090E+01   -0.334121609754158300E+01   -0.702028153059632753E+01   -0.463011335424295201E+01   -0.713543724019900960E+01    0.448757841894323040E+01   -0.147165122836420825E+01    0.148699889950586294E+04
    0.458892011454148108E+01   -0.833279529783937600E+00    0.484341646414703746E+02   -0.106440738108780295E+03   -0.523919167734506752E+00    0.486537932610589197E+00   -0.105940573428076279E+00    0.111997154041829017E+01   -0.956684784432748625E-02    0.117214651688597238E+01   -0.806294816801329528E+00    0.109324523590283107E+00    0.626594950810651419E+00   -0.344099008300713738E+01   -0.698219056741566391E+01   -0.709084065300845801E+01   -0.980842583006976731E+01   -0.377945025310641913E+01   -0.609560456168248432E+01   -0.341376307834738846E+01   -0.628571063522089801E+01   -0.902319131248671802E+01   -0.710720349486212211E+01    0.450372115567042819E+01   -0.148286679823992062E+01    0.148701354640535124E+04
    0.458891889260030794E+01   -0.833280276166666889E+00    0.314911201658596838E+02   -0.134581971244845136E+03   -0.347687916531275176E+00    0.837377262740383488E+00   -0.803214518417117995E-01    0.112358240011104060E+01   -0.246496730643356199E+00    0.118386276946198121E+01   -0.241958866723126276E+00    0.498527287510654116E+00   -0.145862624243191186E+00   -0.347126279492403711E+01   -0.922654253207916142E+01   -0.524044584218589815E+01   -0.688421091859652190E+01   -0.387789999969790333E+01   -0.444415594266222325E+01   -0.339087207562673232E+01   -0.612642915822101042E+01   -0.777131376613996672E+01   -0.721044566067662718E+01    0.441041252472966683E+01   -0.146866270385437336E+01    0.148702446538461618E+04
    0.458891883838554904E+01   -0.833280190660813491E+00    0.321351062536617746E+02   -0.192635999519765335E+03   -0.817186587204898562E+00    0.453676071358075861E+00    0.414671559614319118E+00    0.966572546176905245E+00   -0.439239432816754038E+00    0.112468395503393870E+01    0.894037356801102856E+00    0.845189283473954944E+00   -0.547279581750904187E+00   -0.339633633082795683E+01   -0.812852274672396113E+01   -0.797482267540107248E+01   -0.687782750659632747E+01   -0.370127532391002401E+01   -0.553408194891251171E+01   -0.339588986463425613E+01   -0.625910706366803371E+01   -0.972947034267929745E+01   -0.695032394132000064E+01    0.474898396563583347E+01   -0.149919819425220013E+01    0.148702601952948703E+04
    0.458891930922633406E+01   -0.833281363268924880E+00    0.316054554696568175E+02   -0.119449744626540678E+03   -0.644127114989943128E+00    0.752064993310919805E+00    0.328018058644000909E+00    0.104214483698899407E+01   -0.569820209806334299E-01    0.104698320308303527E+01    0.570728735370451545E-01    0.111023938204761086E+00    0.190233448541959893E+00   -0.346304493446015460E+01   -0.727781385027056338E+01   -0.402209857463572984E+01   -0.891662864683065948E+01   -0.386068651696585086E+01   -0.411885397183843693E+01   -0.338276401044476049E+01   -0.641585283974185749E+01   -0.518744432715805637E+01   -0.709669720498834433E+01    0.448989316747330580E+01   -0.148596342313655883E+01    0.148703369304100306E+04
    0.458891858035604283E+01   -0.833280087312150197E+00    0.703196012935233057E+02   -0.190108143932116661E+03   -0.608652197948100548E+00    0.380395036781465246E+00   -0.100877451920572403E-01    0.101895272922903413E+01   -0.128846823331090654E+00    0.112845510907587965E+01    0.121257736814800232E+00    0.618158396590366310E+00   -0.744004473567881686E+00   -0.345045905976672440E+01   -0.766211489240547827E+01   -0.553393726687700216E+01   -0.627842183520420249E+01   -0.357982501884142934E+01   -0.829870965263619098E+01   -0.339198091423032189E+01   -0.609417799795318427E+01   -0.646999049209353494E+01   -0.688031029579968312E+01    0.480434148394328364E+01   -0.148632607520580162E+01    0.148705951201477501E+04
    0.458891857590228014E+01   -0.833280220141654482E+00    0.641954757927323953E+02   -0.120494414788261508E+03   -0.263558371741534292E+00    0.680154862539778193E+00    0.626322495322378714E+00    0.913674169337223008E+00   -0.518333204991715646E+00    0.115694600376376444E+01    0.107218194964230351E+01    0.577426114625783526E+00   -0.942450317501773438E+00   -0.341175445480411721E+01   -0.623700608205663265E+01   -0.435153028280373988E+01   -0.738111841274263814E+01   -0.374237061691872341E+01   -0.897532626826451363E+01   -0.329875900351002382E+01   -0.806002047445227099E+01   -0.466959250090062383E+01   -0.711688431413685230E+01    0.468258917406624597E+01   -0.145365351831711087E+01    0.148706560414061232E+04
    0.458891943144892434E+01   -0.833279567947393995E+00    0.579679619650407858E+02   -0.193506548548397802E+03   -0.767152729450881643E+00    0.393200473053167743E+00    0.346293464834472209E+00    0.106174306861341128E+01   -0.847236336138320167E+00    0.118930346165626544E+01    0.822453167177985778E+00    0.717600903271006230E+00    0.200069252946989407E+00   -0.342728914149210429E+01   -0.784292673516437588E+01   -0.880205597248492211E+01   -0.628071575531138393E+01   -0.398544093414504808E+01   -0.914226505576005621E+01   -0.328895075111980617E+01   -0.796028166632077205E+01   -0.937723811538521801E+01   -0.693631820210627659E+01    0.473615325665609621E+01   -0.146243408491664661E+01    0.148706642771795191E+04
    0.458891883473775852E+01   -0.833281976781103051E+00    0.451648913676970096E+02   -0.187715756055907491E+03   -0.164436556730367278E+00    0.456962370980219301E+00    0.668809643658373698E+00    0.102269447988670636E+01    0.276403419256860960E+00    0.117848415574934018E+01    0.292929457638233304E+00    0.606154188904113322E+00   -0.104426915285156463E+00   -0.347877779972219070E+01   -0.390980419775307819E+01   -0.767279413749202810E+01   -0.586446351090038753E+01   -0.355869906382401524E+01   -0.471607694640445896E+01   -0.349396692962445776E+01   -0.852582250664976371E+01   -0.941381289111746966E+01   -0.706508588268244697E+01    0.455849076554132626E+01   -0.148886821788156420E+01    0.148708286153767926E+04
    0.458892024465932380E+01   -0.833281890142617665E+00    0.607388654374897214E+02   -0.139872673979213971E+03   -0.368297466620034486E+00    0.715390315144354583E+00    0.383812473522844755E+00    0.108617706774945155E+01   -0.499897748489023797E+00    0.116107896963896495E+01    0.890950305183159319E+00    0.314852656371332973E+00    0.261657429859440294E+00   -0.350836168702870310E+01   -0.957448288030814787E+01   -0.446755734151332540E+01   -0.483804465052393873E+01   -0.397010073403631836E+01   -0.469463048693962115E+01   -0.321196501535645851E+01   -0.513926459355074172E+01   -0.488250290534005593E+01   -0.696674341150839815E+01    0.457390672561601352E+01   -0.149754513120387922E+01    0.148708332362793499E+04
    0.458891802565380402E+01   -0.833282433060941408E+00    0.576368055846655807E+02   -0.110716775801318022E+03   -0.951835232062046677E+00    0.659015353583847441E+00   -0.145024572757950332E+00    0.112921233491426731E+01   -0.346604712431826889E+00    0.116169650947565861E+01    0.591521867823712633E+00    0.153406180092086064E+00   -0.142991912137036326E+00   -0.347405831255394570E+01   -0.542848253063390906E+01   -0.739679779585860064E+01   -0.614967195062260430E+01   -0.381036927537854098E+01   -0.947234815764100269E+01   -0.351577061585212025E+01   -0.387409458254210382E+01   -0.951545575915354469E+01   -0.702496666947139392E+01    0.464521812340751783E+01   -0.145547444801406667E+01    0.148708488286430952E+04
    0.458892012796792503E+01   -0.833279680331203809E+00    0.691083200833636511E+02   -0.117874748241876887E+03   -0.354927305094161150E+00    0.571663073018201073E+00   -0.197974175730239677E+00    0.100283042209658824E+01   -0.204624529000067223E+00    0.116299760566472754E+01   -0.194221618960218612E+00    0.166477573425937164E+00    0.417953659486847373E+00   -0.342567131233759259E+01   -0.841959923484045270E+01   -0.488880660868138062E+01   -0.699576593116700352E+01   -0.387626209798610688E+01   -0.410937575991395754E+01   -0.310871802004156006E+01   -0.874958160245392591E+01   -0.794320656596578267E+01   -0.692745075381570707E+01    0.475379365219464312E+01   -0.149939275386382143E+01    0.148708700156708710E+04
    0.458891836180400237E+01   -0.833281016208582970E+00    0.308772724108561079E+02   -0.128527487656163942E+03   -0.380751100154878563E+00    0.521376273801415824E+00    0.467312221664137883E-01    0.102144497447452798E+01    0.158357359293342048E+00    0.116518425144336746E+01    0.364347261856045712E+00    0.372937470957362072E+00    0.623897821821877807E+00   -0.349249976207449997E+01   -0.853780656683214012E+01   -0.946209559844024639E+01   -0.576262607380839675E+01   -0.354086370075973011E+01   -0.388699000912960102E+01   -0.350495646855734577E+01   -0.840224033477939436E+01   -0.588658714444079223E+01   -0.710540501013581505E+01    0.467570441573541462E+01   -0.141988796507593174E+01    0.148709153814265983E+04
    0.458891929315137048E+01   -0.833279404739448504E+00    0.448555966002173818E+02   -0.118294751065299977E+03   -0.280266312105842963E+00    0.572758314622978437E+00    0.462680664758755578E+00    0.107078230604864988E+01   -0.687309930109209155E+00    0.118412989866374785E+01    0.863979379766207423E+00    0.587604679528464846E+00   -0.265714647368122114E+00   -0.351844324270119024E+01   -0.597937400745215619E+01   -0.961221526683615402E+01   -0.565355030417524240E+01   -0.402904595193781034E+01   -0.850700862037622407E+01   -0.322766089553864610E+01   -0.787584889643103914E+01   -0.844975275068831344E+01   -0.727503196176576417E+01    0.442632061117473974E+01   -0.140366252138470982E+01    0.148709690840977146E+04
